refID1,refID2,step,token1,token2,sim,weight,weighted_sim,row_index,col_index
B912972,B957929,5,ESTHER,ESTRADAGOMEZ,0.33333333333333337,0.25,0.08333333333333334,0,1
B912972,B957929,6,CRAIG,GARY,0.19999999999999996,0.21428571428571427,0.042857142857142844,1,0
B913222,B917224,0,LINCOLN,LINCOLN,1.0,0.14285714285714285,0.14285714285714285,3,3
B913222,B917224,1,95648,95648,1.0,0.09523809523809523,0.09523809523809523,4,5
B913222,B917224,2,WAVERTON,INTERRUSH,0.2222222222222222,0.19047619047619047,0.042328042328042326,2,2
B913222,B917224,3,VASQUEZ,BALLARD,0.1428571428571429,0.2857142857142857,0.040816326530612256,0,0
B913672,B962195,0,JOSEPH,JOSEPH,1.0,0.2857142857142857,0.2857142857142857,0,0
B913672,B962195,1,MACIAS,MACIAS,1.0,0.23809523809523808,0.23809523809523808,1,1
B913672,B962195,2,PANAMA,BRADENTON,0.2222222222222222,0.14285714285714285,0.031746031746031744,3,5
B913672,B962195,3,8504775118,49TH,0.09999999999999998,0.047619047619047616,0.004761904761904761,5,3
B914298,B989171,0,DANE,DANE,1.0,0.2222222222222222,0.2222222222222222,0,0
B914298,B989171,1,DOZIER,DOZIER,1.0,0.19444444444444445,0.19444444444444445,1,1
B914298,B989171,2,ARKAN,ARKAN,1.0,0.08333333333333333,0.08333333333333333,5,6
B914298,B989171,3,CABOT,CREEK,0.19999999999999996,0.1111111111111111,0.022222222222222216,4,4
B914497,B936106,0,430115,430115,1.0,0.3,0.3,1,2
B914497,B936106,1,33243,33243,1.0,0.2,0.2,2,3
B914497,B936106,2,MARTINEZ,PARMENDRA,0.33333333333333337,0.4,0.13333333333333336,0,0
B914497,B954781,0,PARMENDRA,PARMENDRA,1.0,0.3333333333333333,0.3333333333333333,0,0
B914497,B954781,1,RIVIERETHOMPSON,RIVIERETHOMPSON,1.0,0.26666666666666666,0.26666666666666666,1,1
B914497,B993121,0,PARMENDRA,PARMENDRA,1.0,0.3333333333333333,0.3333333333333333,0,0
B914497,B993121,1,RIVIERETHOMPSON,RIVIERETHOMPSON,1.0,0.26666666666666666,0.26666666666666666,1,1
B914497,B993121,2,3053748608,16TH,0.09999999999999998,0.06666666666666667,0.006666666666666665,4,3
B914497,B998854,0,430115,430115,1.0,0.3,0.3,1,2
B914497,B998854,1,33243,33243,1.0,0.2,0.2,2,3
B914497,B998854,2,HUMPHREYS,RIVIERETHOMPSON,0.19999999999999996,0.4,0.07999999999999999,0,1
B914971,B935548,0,SAINT,SAINT,1.0,0.1111111111111111,0.1111111111111111,4,5
B914971,B935548,1,LUCIE,LUCIE,1.0,0.08333333333333333,0.08333333333333333,5,6
B914971,B935548,2,GONZALES,GOSSETT,0.25,0.19444444444444445,0.04861111111111111,1,1
B914971,B935548,3,CARLA,PACE,0.19999999999999996,0.2222222222222222,0.04444444444444443,0,3
B914971,B935548,4,IDAHO,DRIV,0.19999999999999996,0.1388888888888889,0.027777777777777773,3,4
B914971,B958614,0,SAINT,SAINT,1.0,0.1111111111111111,0.1111111111111111,4,5
B914971,B958614,1,LUCIE,LUCIE,1.0,0.08333333333333333,0.08333333333333333,5,6
B914971,B958614,2,JAIME,PACE,0.4,0.2222222222222222,0.08888888888888889,0,3
B914971,B958614,3,MUIRFIELD,JOSEFINA,0.2222222222222222,0.1388888888888889,0.030864197530864196,3,0
B914971,B958614,4,ESTRELLA,GOSSETT,0.125,0.19444444444444445,0.024305555555555556,1,1
B915383,B925154,0,RANCHO,RANCHO,1.0,0.14285714285714285,0.14285714285714285,3,4
B915383,B925154,1,CUCAMONGA,CUCAMONGA,1.0,0.10714285714285714,0.10714285714285714,4,5
B915383,B925154,2,ROLLING,CAROLINA,0.5,0.17857142857142858,0.08928571428571429,2,0
B915383,B925154,3,ROBERT,YBARAR,0.16666666666666663,0.25,0.04166666666666666,0,1
B915383,B948169,0,RANCHO,RANCHO,1.0,0.1111111111111111,0.1111111111111111,4,4
B915383,B948169,1,CUCAMONGA,CUCAMONGA,1.0,0.08333333333333333,0.08333333333333333,5,5
B915383,B948169,2,CAROLINA,ROBINSON,0.25,0.2222222222222222,0.05555555555555555,0,1
B915383,B948169,3,25TH,12800,0.19999999999999996,0.1388888888888889,0.027777777777777773,3,2
B915383,B948169,4,YBARAR,ANDREW,0.16666666666666663,0.19444444444444445,0.0324074074074074,1,0
B915383,B959853,0,RANCHO,RANCHO,1.0,0.1111111111111111,0.1111111111111111,4,5
B915383,B959853,1,CUCAMONGA,CUCAMONGA,1.0,0.08333333333333333,0.08333333333333333,5,6
B915383,B959853,2,91730,91730,1.0,0.05555555555555555,0.05555555555555555,6,7
B915383,B959853,3,YBARAR,GUAJARDO,0.375,0.19444444444444445,0.07291666666666667,1,1
B915383,B959853,4,CAROLINA,GIANNA,0.25,0.2222222222222222,0.05555555555555555,0,0
B915383,B959853,5,25TH,8250,0.25,0.1388888888888889,0.034722222222222224,3,2
B915383,B970250,0,RANCHO,RANCHO,1.0,0.1111111111111111,0.1111111111111111,4,4
B915383,B970250,1,CUCAMONGA,CUCAMONGA,1.0,0.08333333333333333,0.08333333333333333,5,5
B915383,B970250,2,CAROLINA,CORNWLL,0.25,0.2222222222222222,0.05555555555555555,0,3
B915383,B970250,3,25TH,JOSH,0.25,0.1388888888888889,0.034722222222222224,3,0
B915383,B970250,4,YBARAR,VILLALVAZO,0.19999999999999996,0.19444444444444445,0.03888888888888888,1,1
B916710,B983220,0,KIMBERLY,KIMBERLY,1.0,0.25,0.25,0,0
B916710,B983220,1,BAILIE,BAILIE,1.0,0.21428571428571427,0.21428571428571427,1,1
B916710,B983220,2,76049,7750A6,0.33333333333333337,0.07142857142857142,0.02380952380952381,5,6
B916710,B983220,3,WEDGEFIELD,EASTHAVEN,0.09999999999999998,0.14285714285714285,0.014285714285714282,3,3
B917142,B927817,0,OLGA,OLGA,1.0,0.2857142857142857,0.2857142857142857,0,0
B917142,B927817,1,OSBORNE,OSBORNE,1.0,0.23809523809523808,0.23809523809523808,1,1
B917145,B947920,0,10501,10501,1.0,0.26666666666666666,0.26666666666666666,1,2
B917145,B947920,1,GLENDALE,GLENDALE,1.0,0.2,0.2,2,3
B917145,B947920,2,91209,91209,1.0,0.13333333333333333,0.13333333333333333,3,4
B917145,B947920,3,MCKELVEY,MELTON,0.375,0.3333333333333333,0.125,0,1
B917204,B994082,0,SILOAM,SILOAM,1.0,0.14285714285714285,0.14285714285714285,3,4
B917204,B994082,1,72761,72761,1.0,0.09523809523809523,0.09523809523809523,4,5
B917204,B994082,2,WARSING,BISHOP,0.1428571428571429,0.2857142857142857,0.040816326530612256,0,0
B917204,B994082,3,FREEDOM,STEWART,0.1428571428571429,0.19047619047619047,0.027210884353741503,2,1
B918182,B941373,0,FERNANDO,FERNANDO,1.0,0.10714285714285714,0.10714285714285714,4,6
B918182,B941373,1,91340,91340,1.0,0.07142857142857142,0.07142857142857142,5,7
B918182,B941373,2,CORONEL,ESTRADAGOMEZ,0.25,0.14285714285714285,0.03571428571428571,3,1
B918182,B941373,3,CASAS,GARY,0.19999999999999996,0.21428571428571427,0.042857142857142844,1,0
B918182,B941373,4,SHEILA,HUBBARD,0.1428571428571429,0.25,0.035714285714285726,0,3
B918182,B957929,0,GARY,GARY,1.0,0.25,0.25,0,0
B918182,B957929,1,ESTRADAGOMEZ,ESTRADAGOMEZ,1.0,0.21428571428571427,0.21428571428571427,1,1
B918182,B957929,2,FANNING,FERNANDO,0.375,0.10714285714285714,0.040178571428571425,4,6
B918182,B957929,3,17110,APT11,0.19999999999999996,0.17857142857142858,0.035714285714285705,2,5
B918182,B957929,4,HIGHWAY,HUBBARD,0.1428571428571429,0.14285714285714285,0.020408163265306128,3,3
B918219,B933344,0,HAWTHORNE,HAWTHORNE,1.0,0.14285714285714285,0.14285714285714285,3,4
B918219,B933344,1,90250,90250,1.0,0.09523809523809523,0.09523809523809523,4,5
B918219,B933344,2,HUGGINS,RAMOS,0.1428571428571429,0.23809523809523808,0.03401360544217688,1,0
B918403,B938825,0,DENISE,DENISE,1.0,0.2857142857142857,0.2857142857142857,0,0
B918403,B938825,1,SOTOAGUILAR,SOTOAGUILAR,1.0,0.23809523809523808,0.23809523809523808,1,1
B918403,B938825,2,RBUFFWOOD,CARIBOU,0.11111111111111116,0.14285714285714285,0.01587301587301588,3,3
B918524,B932655,0,OLAJIDE,OLAJIDE,1.0,0.2857142857142857,0.2857142857142857,0,0
B918524,B932655,1,GOLDSTON,GOLDSTON,1.0,0.23809523809523808,0.23809523809523808,1,1
B918524,B932655,2,BURBANK,KERMAN,0.4285714285714286,0.14285714285714285,0.061224489795918366,3,4
B918524,B932655,3,6233,6TH,0.25,0.19047619047619047,0.047619047619047616,2,3
B919244,B937008,0,VACAVILLE,VACAVILLE,1.0,0.10714285714285714,0.10714285714285714,4,5
B919244,B937008,1,95687,95687,1.0,0.07142857142857142,0.07142857142857142,5,6
B919244,B937008,2,CREWS,HARBISON,0.25,0.25,0.0625,0,3
B919244,B937008,3,OAK,SARA,0.25,0.17857142857142858,0.044642857142857144,2,0
B919244,B940262,0,VACAVILLE,VACAVILLE,1.0,0.08333333333333333,0.08333333333333333,5,5
B919244,B940262,1,95687,95687,1.0,0.05555555555555555,0.05555555555555555,6,6
B919244,B940262,2,SARA,SAYBROOK,0.375,0.2222222222222222,0.08333333333333333,0,3
B919244,B940262,3,SADRA,RODRIGUE,0.25,0.19444444444444445,0.04861111111111111,1,1
B919244,B940262,4,HARBISON,TONI,0.125,0.1388888888888889,0.017361111111111112,3,0
B920392,B942213,0,GILROY,GILROY,1.0,0.10714285714285714,0.10714285714285714,4,5
B920392,B942213,1,95020,95020,1.0,0.07142857142857142,0.07142857142857142,5,7
B920392,B942213,2,MORAN,WREN,0.4,0.21428571428571427,0.08571428571428572,1,3
B920392,B942213,3,CARNATION,CAN,0.33333333333333337,0.14285714285714285,0.04761904761904762,3,6
B920392,B942213,4,CHRISTOPHER,RODNEY,0.2727272727272727,0.25,0.06818181818181818,0,0
B920534,B980702,0,ROSA,ROSA,1.0,0.2857142857142857,0.2857142857142857,0,0
B920534,B980702,1,GODINEZ,GODINEZ,1.0,0.23809523809523808,0.23809523809523808,1,1
B920534,B980702,2,5TH,MATILDIJA,0.11111111111111116,0.14285714285714285,0.01587301587301588,3,3
B920534,B987175,0,ROSA,ROSA,1.0,0.2857142857142857,0.2857142857142857,0,0
B920534,B987175,1,GODINEZ,GODINEZ,1.0,0.23809523809523808,0.23809523809523808,1,1
B920534,B987175,2,5TH,FONTANELLE,0.09999999999999998,0.14285714285714285,0.014285714285714282,3,3
B920657,B984111,0,95245,95245,1.0,0.19047619047619047,0.19047619047619047,2,2
B920657,B984111,1,95826,95826,1.0,0.09523809523809523,0.09523809523809523,4,4
B920657,B984111,2,9165336137,9165336137,1.0,0.047619047619047616,0.047619047619047616,5,5
B920657,B984111,3,CASTLEAR,CASTLEBAR,0.8888888888888888,0.14285714285714285,0.12698412698412698,3,3
B920657,B984111,4,FLORES,DORIA,0.33333333333333337,0.23809523809523808,0.07936507936507937,1,1
B920657,B984111,5,PEDRO,VERONICA,0.25,0.2857142857142857,0.07142857142857142,0,0
B920734,B982452,0,5719,5719,1.0,0.17857142857142858,0.17857142857142858,2,2
B920734,B982452,1,6TH,6TH,1.0,0.14285714285714285,0.14285714285714285,3,3
B920734,B982452,2,33542,33542,1.0,0.07142857142857142,0.07142857142857142,5,6
B920734,B982452,3,8134387058,8134387058,1.0,0.03571428571428571,0.03571428571428571,6,7
B920734,B982452,4,EPHYRHILLS,ZEPHYRHILLS,0.9090909090909091,0.10714285714285714,0.0974025974025974,4,5
B920734,B982452,5,JIM,JANICE,0.33333333333333337,0.25,0.08333333333333334,0,0
B920734,B982452,6,MALONE,STE,0.16666666666666663,0.21428571428571427,0.035714285714285705,1,4
B920798,B937196,0,DEBORAH,DEBORAH,1.0,0.2222222222222222,0.2222222222222222,0,0
B920798,B937196,1,HERMOSILLO,HERMOSILLO,1.0,0.19444444444444445,0.19444444444444445,1,1
B920798,B937196,2,PERRY,LEE,0.19999999999999996,0.08333333333333333,0.016666666666666663,5,5
B920798,B937196,3,FRANKS,BLUFFS,0.16666666666666663,0.1388888888888889,0.023148148148148143,3,4
B920874,B988766,0,DONALD,DONALD,1.0,0.25,0.25,0,0
B920874,B988766,1,REECE,REECE,1.0,0.21428571428571427,0.21428571428571427,1,1
B920874,B988766,2,MATNEY,LAKEHIL,0.1428571428571429,0.14285714285714285,0.020408163265306128,3,3
B920874,B988766,3,DRIV,PEARLAND,0.125,0.10714285714285714,0.013392857142857142,4,4
B921058,B950063,0,MIGUEL,MIGUEL,1.0,0.25,0.25,0,0
B921058,B950063,1,MADARANG,MADARANG,1.0,0.21428571428571427,0.21428571428571427,1,1
B921058,B950063,2,OXCEAN,FONTANA,0.2857142857142857,0.14285714285714285,0.04081632653061224,3,4
B921058,B950063,3,PERRIS,LOMAS,0.16666666666666663,0.10714285714285714,0.017857142857142853,4,3
B921058,B977813,0,MIGUEL,MIGUEL,1.0,0.25,0.25,0,0
B921058,B977813,1,MADARANG,MADARANG,1.0,0.21428571428571427,0.21428571428571427,1,1
B921058,B977813,2,OXCEAN,AWOSHKA,0.1428571428571429,0.14285714285714285,0.020408163265306128,3,3
B921228,B925883,0,AMY,AMY,1.0,0.2857142857142857,0.2857142857142857,0,0
B921228,B925883,1,LENNONSMITH,LENNONSMITH,1.0,0.23809523809523808,0.23809523809523808,1,1
B921228,B925883,2,16TH,LOT,0.25,0.14285714285714285,0.03571428571428571,3,4
B921228,B987173,0,AMY,AMY,1.0,0.2857142857142857,0.2857142857142857,0,0
B921228,B987173,1,LENNONSMITH,LENNONSMITH,1.0,0.23809523809523808,0.23809523809523808,1,1
B921228,B987173,2,16TH,4TH,0.5,0.14285714285714285,0.07142857142857142,3,3
B921228,B987173,3,33155,113Y,0.19999999999999996,0.09523809523809523,0.019047619047619042,4,4
B921675,B957840,0,SONORA,SONORA,1.0,0.2,0.2,2,5
B921675,B957840,1,95370,95370,1.0,0.13333333333333333,0.13333333333333333,3,6
B921675,B957840,2,2097683451,2097683451,1.0,0.06666666666666667,0.06666666666666667,4,7
B921675,B957840,3,SATTERWHPITE,LAUDERDALE,0.33333333333333337,0.3333333333333333,0.11111111111111112,0,1
B921675,B992918,0,SONORA,SONORA,1.0,0.10714285714285714,0.10714285714285714,4,5
B921675,B992918,1,95370,95370,1.0,0.07142857142857142,0.07142857142857142,5,6
B921675,B992918,2,HILLSDALBE,LAUDERDALE,0.30000000000000004,0.17857142857142858,0.05357142857142858,2,1
B921675,B992918,3,DRIV,SHARRON,0.1428571428571429,0.14285714285714285,0.020408163265306128,3,0
B921675,B992918,4,GREENHALGH,LOWER,0.09999999999999998,0.25,0.024999999999999994,0,3
B922250,B950878,0,BENTONVILLE,BENTONVILLE,1.0,0.10714285714285714,0.10714285714285714,4,4
B922250,B950878,1,72712,72712,1.0,0.07142857142857142,0.07142857142857142,5,5
B922250,B950878,2,MCNEILL,ALMEIDA,0.2857142857142857,0.21428571428571427,0.06122448979591836,1,1
B922250,B950878,3,CLARK,CHOCTAW,0.1428571428571429,0.14285714285714285,0.020408163265306128,3,3
B922250,B981578,0,BENTONVILLE,BENTONVILLE,1.0,0.10714285714285714,0.10714285714285714,4,4
B922250,B981578,1,72712,72712,1.0,0.07142857142857142,0.07142857142857142,5,5
B922250,B981578,2,KIMBERLY,RENTERAI,0.25,0.25,0.0625,0,1
B922250,B981578,3,CLARK,CHOCTAW,0.1428571428571429,0.14285714285714285,0.020408163265306128,3,3
B922250,B988199,0,BENTONVILLE,BENTONVILLE,1.0,0.14285714285714285,0.14285714285714285,3,4
B922250,B988199,1,72712,72712,1.0,0.09523809523809523,0.09523809523809523,4,5
B922250,B988199,2,SILVEIRA,KIMBERLY,0.25,0.23809523809523808,0.05952380952380952,1,0
B922250,B988199,3,FRED,MCNEILL,0.1428571428571429,0.2857142857142857,0.040816326530612256,0,1
B922290,B931470,0,JAMIE,JAMIE,1.0,0.25,0.25,0,0
B922290,B931470,1,WYNN,WYNN,1.0,0.21428571428571427,0.21428571428571427,1,1
B922290,B931470,2,V72390,72366,0.5,0.07142857142857142,0.03571428571428571,5,6
B922290,B931470,3,HELENA,PHILLIPS,0.25,0.10714285714285714,0.026785714285714284,4,3
B922290,B931470,4,JORDION,MARVELL,0.1428571428571429,0.14285714285714285,0.020408163265306128,3,5
B922585,B947632,0,LESLIE,LESLIE,1.0,0.2857142857142857,0.2857142857142857,0,0
B922585,B947632,1,PADGETT,PADGETT,1.0,0.23809523809523808,0.23809523809523808,1,1
B923103,B954478,0,REBECCA,REBECCA,1.0,0.2857142857142857,0.2857142857142857,0,0
B923103,B954478,1,PIETZ,PIETZ,1.0,0.23809523809523808,0.23809523809523808,1,1
B923103,B954478,2,SEYBOLD,UNION,0.1428571428571429,0.14285714285714285,0.020408163265306128,3,4
B923103,B995874,0,REBECCA,REBECCA,1.0,0.25,0.25,0,0
B923103,B995874,1,PIETZ,PIETZ,1.0,0.21428571428571427,0.21428571428571427,1,1
B923103,B995874,2,PLANET,LOT,0.33333333333333337,0.14285714285714285,0.04761904761904762,3,4
B923103,B995874,3,UNION,CHICA,0.19999999999999996,0.10714285714285714,0.021428571428571422,4,3
B923666,B991951,0,358,358,1.0,0.19047619047619047,0.19047619047619047,2,2
B923666,B991951,1,CONROE,CONROE,1.0,0.14285714285714285,0.14285714285714285,3,3
B923666,B991951,2,77Q305,77305,0.8333333333333334,0.09523809523809523,0.07936507936507936,4,4
B923666,B991951,3,LEISA,BALBUENA,0.25,0.2857142857142857,0.07142857142857142,0,1
B925154,B948169,0,RANCHO,RANCHO,1.0,0.14285714285714285,0.14285714285714285,3,4
B925154,B948169,1,CUCAMONGA,CUCAMONGA,1.0,0.10714285714285714,0.10714285714285714,4,5
B925154,B948169,2,91739,91739,1.0,0.07142857142857142,0.07142857142857142,5,6
B925154,B948169,3,ROBERT,ROBINSON,0.375,0.25,0.09375,0,1
B925154,B948169,4,ROLLING,OVERLOOK,0.125,0.17857142857142858,0.022321428571428572,2,3
B925154,B959853,0,RANCHO,RANCHO,1.0,0.14285714285714285,0.14285714285714285,3,5
B925154,B959853,1,CUCAMONGA,CUCAMONGA,1.0,0.10714285714285714,0.10714285714285714,4,6
B925154,B959853,2,ROBERT,VINEYARD,0.25,0.25,0.0625,0,3
B925154,B959853,3,ROLLING,GIANNA,0.1428571428571429,0.17857142857142858,0.02551020408163266,2,0
B925154,B970250,0,RANCHO,RANCHO,1.0,0.14285714285714285,0.14285714285714285,3,4
B925154,B970250,1,CUCAMONGA,CUCAMONGA,1.0,0.10714285714285714,0.10714285714285714,4,5
B925154,B970250,2,91739,91739,1.0,0.07142857142857142,0.07142857142857142,5,6
B925154,B970250,3,ROLLING,VILLALVAZO,0.19999999999999996,0.17857142857142858,0.035714285714285705,2,1
B925154,B970250,4,ROBERT,JOSH,0.16666666666666663,0.25,0.04166666666666666,0,0
B925465,B985824,0,1229,1229,1.0,0.17857142857142858,0.17857142857142858,2,2
B925465,B985824,1,RANCHO,RANCHO,1.0,0.14285714285714285,0.14285714285714285,3,3
B925465,B985824,2,MIRAGE,MIRAGE,1.0,0.10714285714285714,0.10714285714285714,4,4
B925465,B985824,3,7604051338,7604051338,1.0,0.03571428571428571,0.03571428571428571,6,7
B925465,B985824,4,C92270,92270,0.8333333333333334,0.07142857142857142,0.05952380952380952,5,6
B925465,B985824,5,VALENCIA,MARLENE,0.375,0.21428571428571427,0.08035714285714285,1,0
B925465,B985824,6,BENJAMIN,LCA,0.125,0.25,0.03125,0,5
B925824,B940607,0,MCGHEE,MCGHEE,1.0,0.21428571428571427,0.21428571428571427,1,1
B925824,B940607,1,MESQUITE,MESQUITE,1.0,0.10714285714285714,0.10714285714285714,4,6
B925824,B940607,2,GRANDE,HORTENSE,0.375,0.14285714285714285,0.05357142857142857,3,0
B925824,B940607,3,RIGOBERTO,HIGHWAY,0.2222222222222222,0.25,0.05555555555555555,0,3
B925824,B940948,0,MCGHEE,MCGHEE,1.0,0.23809523809523808,0.23809523809523808,1,1
B925824,B940948,1,9723324508,9723324508,1.0,0.047619047619047616,0.047619047619047616,5,8
B925824,B940948,2,MESQUITETX,MESQUITE,0.8,0.14285714285714285,0.11428571428571428,3,6
B925824,B940948,3,RIGOBERTO,HIGHWAY,0.2222222222222222,0.2857142857142857,0.06349206349206349,0,3
B925883,B987173,0,AMY,AMY,1.0,0.25,0.25,0,0
B925883,B987173,1,LENNONSMITH,LENNONSMITH,1.0,0.21428571428571427,0.21428571428571427,1,1
B925883,B987173,2,113Y,133,0.5,0.10714285714285714,0.05357142857142857,4,5
B925883,B987173,3,4TH,3432,0.25,0.14285714285714285,0.03571428571428571,3,2
B926141,B945745,0,720506,720506,1.0,0.2,0.2,2,2
B926141,B945745,1,32872,32872,1.0,0.13333333333333333,0.13333333333333333,3,3
B926141,B945745,2,RACE,SORIANO,0.2857142857142857,0.26666666666666666,0.07619047619047618,1,1
B926141,B945745,3,SHERRY,CONCEPCION,0.09999999999999998,0.3333333333333333,0.033333333333333326,0,0
B926141,B949201,0,720506,720506,1.0,0.2,0.2,2,2
B926141,B949201,1,32872,32872,1.0,0.13333333333333333,0.13333333333333333,3,3
B926141,B949201,2,SHERRY,MARY,0.33333333333333337,0.3333333333333333,0.11111111111111112,0,0
B926141,B949201,3,RACE,FERGUSON,0.125,0.26666666666666666,0.03333333333333333,1,1
B926141,B961364,0,720506,720506,1.0,0.2,0.2,2,2
B926141,B961364,1,32872,32872,1.0,0.13333333333333333,0.13333333333333333,3,3
B926141,B961364,2,SHERRY,HART,0.33333333333333337,0.3333333333333333,0.11111111111111112,0,1
B926141,B961364,3,RACE,MATHEW,0.33333333333333337,0.26666666666666666,0.08888888888888889,1,0
B927372,B951513,0,VISALIA,VISALIA,1.0,0.10714285714285714,0.10714285714285714,4,5
B927372,B951513,1,93291,93291,1.0,0.07142857142857142,0.07142857142857142,5,6
B927372,B951513,2,LEIGHSON,NEALON,0.375,0.14285714285714285,0.05357142857142857,3,1
B927372,B951513,3,RIDGEWAY,HERMOSA,0.125,0.21428571428571427,0.026785714285714284,1,3
B927372,B951513,4,ROSALINDA,JENNIFER,0.11111111111111116,0.25,0.02777777777777779,0,0
B927372,B962882,0,ROSALINDA,ROSALINDA,1.0,0.25,0.25,0,0
B927372,B962882,1,RIDGEWAY,RIDGEWAY,1.0,0.21428571428571427,0.21428571428571427,1,1
B927372,B962882,2,VISALIA,FESCUE,0.1428571428571429,0.10714285714285714,0.015306122448979597,4,3
B927372,B962882,3,LEIGHSON,CORONA,0.125,0.14285714285714285,0.017857142857142856,3,4
B927770,B941075,0,KELLEY,KELLEY,1.0,0.2857142857142857,0.2857142857142857,0,0
B927770,B941075,1,CARTER,CARTER,1.0,0.23809523809523808,0.23809523809523808,1,1
B927770,B941075,2,ARIZONA,TRIPLE,0.2857142857142857,0.14285714285714285,0.04081632653061224,3,3
B927817,B994430,0,5390,5390,1.0,0.19047619047619047,0.19047619047619047,2,1
B927817,B994430,1,CIVETTA,CIVETTA,1.0,0.14285714285714285,0.14285714285714285,3,2
B927817,B994430,2,92505,92505,1.0,0.09523809523809523,0.09523809523809523,4,4
B927817,B994430,3,9095252407,9095252407,1.0,0.047619047619047616,0.047619047619047616,5,5
B927817,B994430,4,OSBORNE,CAIFORNIA,0.33333333333333337,0.23809523809523808,0.07936507936507937,1,3
B927817,B994430,5,OLGA,MERRIMAN,0.125,0.2857142857142857,0.03571428571428571,0,0
B928175,B972120,0,CLAUDIA,CLAUDIA,1.0,0.3333333333333333,0.3333333333333333,0,0
B928175,B972120,1,VERGARA,VERGARA,1.0,0.26666666666666666,0.26666666666666666,1,1
B928175,B990778,0,CLAUDIA,CLAUDIA,1.0,0.3333333333333333,0.3333333333333333,0,0
B928175,B990778,1,VERGARA,VERGARA,1.0,0.26666666666666666,0.26666666666666666,1,1
B928218,B931647,0,3414,3414,1.0,0.19047619047619047,0.19047619047619047,2,2
B928218,B931647,1,YUPON,YUPON,1.0,0.14285714285714285,0.14285714285714285,3,3
B928218,B931647,2,77006,77006,1.0,0.09523809523809523,0.09523809523809523,4,4
B928218,B931647,3,7138412402,7138412402,1.0,0.047619047619047616,0.047619047619047616,5,5
B928218,B931647,4,GAVREL,SAMUEL,0.5,0.23809523809523808,0.11904761904761904,1,0
B928218,B931647,5,JEANIE,GAMAN,0.16666666666666663,0.2857142857142857,0.0476190476190476,0,1
B928345,B945696,0,SANCHEZ,SANCHEZ,1.0,0.21428571428571427,0.21428571428571427,1,1
B928345,B945696,1,VAN,VAN,1.0,0.14285714285714285,0.14285714285714285,3,4
B928345,B945696,2,NUYS,NUYS,1.0,0.10714285714285714,0.10714285714285714,4,5
B928345,B945696,3,VICTORIA,VICKI,0.5,0.25,0.125,0,0
B928345,B972132,0,VAN,VAN,1.0,0.14285714285714285,0.14285714285714285,3,4
B928345,B972132,1,NUYS,NUYS,1.0,0.10714285714285714,0.10714285714285714,4,5
B928345,B972132,2,JEAN,SANCHEZ,0.1428571428571429,0.25,0.035714285714285726,0,1
B928345,B972132,3,FULTZ,MATILIJMA,0.11111111111111116,0.21428571428571427,0.02380952380952382,1,3
B928518,B991096,0,CHARLENE,CHARLENE,1.0,0.3333333333333333,0.3333333333333333,0,0
B928518,B991096,1,BROWNLEE,BROWNLEE,1.0,0.26666666666666666,0.26666666666666666,1,1
B929065,B935262,0,RICHARD,RICHARD,1.0,0.2857142857142857,0.2857142857142857,0,0
B929065,B935262,1,BCHECH,BCHECH,1.0,0.23809523809523808,0.23809523809523808,1,1
B929065,B935262,2,PENSACOLA,COSTA,0.2222222222222222,0.14285714285714285,0.031746031746031744,3,3
B929065,B977323,0,RICHARD,RICHARD,1.0,0.2857142857142857,0.2857142857142857,0,0
B929065,B977323,1,BCHECH,BCHECH,1.0,0.23809523809523808,0.23809523809523808,1,1
B929065,B977323,2,PENSACOLA,CALL,0.2222222222222222,0.14285714285714285,0.031746031746031744,3,3
B929698,B949988,0,ORANGE,ORANGE,1.0,0.14285714285714285,0.14285714285714285,3,5
B929698,B949988,1,32129,32129,1.0,0.09523809523809523,0.09523809523809523,4,6
B929698,B949988,2,MARTENS,JAMES,0.4285714285714286,0.2857142857142857,0.12244897959183673,0,0
B929698,B949988,3,245,QD15,0.25,0.23809523809523808,0.05952380952380952,1,4
B929698,B949988,4,MANHATTAN,JACKSON,0.2222222222222222,0.19047619047619047,0.042328042328042326,2,3
B929698,B995723,0,3656,3656,1.0,0.17857142857142858,0.17857142857142858,2,2
B929698,B995723,1,JACKSON,JACKSON,1.0,0.14285714285714285,0.14285714285714285,3,3
B929698,B995723,2,ORANGE,ORANGE,1.0,0.10714285714285714,0.10714285714285714,4,5
B929698,B995723,3,32129,32129,1.0,0.07142857142857142,0.07142857142857142,5,6
B929698,B995723,4,3865707358,3865707358,1.0,0.03571428571428571,0.03571428571428571,6,7
B929698,B995723,5,ESTHER,JAMES,0.16666666666666663,0.25,0.04166666666666666,0,0
B929698,B995723,6,ROBINSON,LUCERO,0.125,0.21428571428571427,0.026785714285714284,1,1
B930832,B973410,0,11351,11351,1.0,0.3,0.3,1,2
B930832,B973410,1,77391,77391,1.0,0.2,0.2,2,3
B930832,B973410,2,GOMEZ,JOY,0.19999999999999996,0.4,0.07999999999999999,0,0
B930832,B976748,0,11351,11351,1.0,0.3,0.3,1,1
B930832,B976748,1,77391,77391,1.0,0.2,0.2,2,2
B930832,B976748,2,2811210104,2811210104,1.0,0.1,0.1,3,3
B930832,B976748,3,GOMEZ,CONTRERAS,0.2222222222222222,0.4,0.08888888888888889,0,0
B930832,B991224,0,11351,11351,1.0,0.3,0.3,1,2
